ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
933,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
934,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-4,heart ataack patiencs given smoking cessation advike/counseling,33%,6 patiekts,al_ami-4
935,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,60%,15 patients,al_ami-5
936,10047.0,georgiana hospital,515 miranda st,em,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,pty,0 patients,al_ami-7a
937,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-8a,heart attack patients given jqi within 90 minutec of arrival,empty,0 patients,al_ami-8a
938,10047.0,georgiana hospital,515 miranda st,empty,p,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-1,heart failure patients given discharge instructions,53%,51 patients,al_hf-1
939,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,zo,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,63%,59 patients,al_hf-2
940,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,6 patients,al_hf-3
941,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,75%,8 patients,al_hf-4
942,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,133502.26499905816,butler,3343762205.0,acute care hospitals,voluntartiforp-non y - private,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination~!,90%,39 patients,al_pn-2
943,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,50%,2 patients,al_pn-3b
944,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,80%,5 patients,al_pn-4
945,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,36 patients,al_pn-5c
946,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),50%,30 patients,al_pn-6
947,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,65%,31 patients,al_pn-7
948,10047.0,georgiana hospital,515 miranda st,em###p^^t###y,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
949,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,empty,al_scip-inf-1
950,10047.0,georgiana hospital,515 miranda st,#em###pty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_scip-inf-2
951,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),t,empty,al_scip-inf-3
952,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,empty,al_scip-inf-4
953,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,a%??$l_scip-inf-6
954,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,al_scip-vte-1
955,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,suqgicam infecsion prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,al_scip-vte-2
956,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,rpoprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,4 patients,ml_ami-m
957,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
958,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
959,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
960,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,t,ami-5,heart attack patients given beta blocker at discharge,100%,2 patients,al_ami-5
961,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
962,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
963,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,9kq,70 patients,al_hf-1
964,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,i9h,82 patients,al_hf-2
965,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,34 patients,al_hf-3
966,10049.0,medical center enterprise,400 n edwards street,empty,epmty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,al_hf-4
967,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,72 patients,al_pn-2
968,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the firsthhospital oose of antibiotics,98%,49 patients,al_pn-3b
969,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,pneumonia,n-4,pneumonia patients given smoking cessation advice/counseling,100%,24 patients,al_pn-4
970,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,85 patients,al_pn-5c
971,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,ptehrietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),99%,67 patients,al_pn-6
972,10049.0,medical center enterprise,400 n edwards street,y,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,pneumoni,pn-7,pneumonia patients assessed and given influenza vaccination,100%,37patients,al_pn-7
973,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acutecarehospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before c%oming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,27 patients,al_scip-card-2
974,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proyrateirp,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,397 patients,al_scip-inf-1
975,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,399 patients,al_scip-inf-2
